6564,安特羅,107/09/18,12:01:53,澄清媒體報導,"1.傳播媒體名稱:經濟日報C06版、工商時報B04版、中國時報A05版、
  旺報B01版等媒體報導
2.報導日期:107/09/18
3.報導內容:
 「......台灣在EV71疫苗已經進行三期試驗，預期2020年下半年取證，2021年越南
  上市，2022年大陸開賣......其中，腸病毒疫苗已到第三期人體臨床試驗階段，在
  台灣在台大、北榮、長庚、中榮、中國附醫、彰基、台大新竹分院同時收案，目前
  已完成320人收案，並持續進行中，預計將於2019年第1季完成1,256人的收案。另
  安特羅生技也於越南今年6月取得越南EV71腸病毒疫苗臨床三期pre-IND核准，將於
  今年9月底正式提送臨床三期試驗審核。......詹啟賢表示，在腸病毒產品的試驗方
  面，希望未來以「兩岸多中心」的方式進行腸病毒疫苗臨床試驗，以儘速填補大陸
  疫苗空缺，大陸一年需要的疫苗量約3,400萬劑，目前對岸自產僅1,000多萬劑，安
  特羅希望抓住這個機會。......」
  「......旗下腸病毒71型疫苗已進入臨床三期試驗，預計2020年Q3取得藥證；因此，
   計畫在腸病毒疫苗台灣藥證取得前，申請掛牌上櫃交易。......安特羅今年6月已
  取得越南EV71腸病毒疫苗臨床三期PRE-IND核准，將在今年9月底正式提送臨床三期
  試驗審核，預計明年初執行；大陸也正積極協商申請，期盼朝2021年Q3取得越南藥
  證、大陸2022年Q3取得藥證目標推進。......安特羅腸病毒疫苗已到三期人體臨床
  人體試驗階段，並在台大、北榮、長庚、中榮、中國附醫、彰基、台大新竹分院同
  時收案，目標2019年首季完成1,256人收案，預計2020年Q3取得藥證。......安特羅
  指出，腸病毒EV71疫苗市場包括台灣、大陸及東南亞。大陸一年新生兒1,700萬，
  以1人兩劑計算，年需求量至少3,400萬劑起跳；台灣則有40萬劑需求，東南亞5個
  主要國家每年約800多萬名新生兒，發展空間也不容小覷。」
  「......其專注研發的EV71腸病毒疫苗在亞洲居領先地位，預計2020年第3季上市；
   國光生技董事長詹啟賢表示，EV71腸病毒疫苗上市後，將搶攻逾新台幣300億元商機
   的大陸市場。......」
  「......子公司安特羅生技研發腸病毒疫苗正與大陸洽談透過兩岸多中心機制，計畫
   未來直接在大陸進行三期臨床，縮短大陸上市時間。......安特羅執行副總張哲瑋表
   示，台灣已經到三期臨床試驗階段，預計2020年第3季取得藥證；東南亞正規畫三期
  臨床，今年6月取得越南EV71腸病毒疫苗臨床三期PRE-IND核准，將於今年9月底正式
  提送臨床三期試驗審核，預估2021年取得藥證；大陸則預計2022年第3季可拿到藥證。
  張哲瑋表示，以大陸2016年新生兒1700萬名計算，若每人至少需打兩劑疫苗，光是大
  陸初步估計1年就有3400萬劑以上疫苗的需求，而目前大陸目前只有1000多萬劑合格產
  能，安特羅的腸病毒疫苗將有機會填補大陸市場的空缺，具有相當大想像空間。安特
  羅也將在18日正式登錄興櫃，明年上半年達成上櫃目標。」
4.投資人提供訊息概要:無
5.公司對該等報導或提供訊息之說明:以上對於未來臨床試驗進度、申請藥證及上櫃時程
 所作報導係媒體採訪本公司時就目前公司現況所作之推估，有關本公司之相關的資訊，
 請依公開資訊觀測站公告為準，特此說明。
6.因應措施:於公開資訊觀測站發佈重大訊息澄清。
7.其他應敘明事項:新藥開發時程長、投入經費高且並未保證能一定成功，此等可能使
 投資面臨風險，投資人應審慎判斷謹慎投資。",Done
2482,連宇,107/09/18,11:58:46,公告本公司召開法說會相關資訊,"符合條款第四條第XX款：12
事實發生日：107/09/19
1.召開法人說明會之日期：107/09/19
2.召開法人說明會之時間：15 時 00 分 
3.召開法人說明會之地點：台北市中山區南京東路三段225號4樓會議室(大同大樓)
4.法人說明會擇要訊息：本公司受邀參加元大證券舉辦之2018產業座談會，說明本公司之營運概況及財務業務相關資訊。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",Done
1722,台肥,107/09/18,12:41:06,有關報載「台肥D7土地聯詠縮手不玩」說明,"1.事實發生日:107/09/18
2.公司名稱:台灣肥料股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用
5.傳播媒體名稱:工商時報
6.報導內容:台肥D7土地聯詠縮手不玩，媒體報導本標售案將確定流標，後續將辦理
第二次招標公告並縮短招標流程等事宜....。
7.發生緣由:本公司辦理之新竹D7街廓部分土地公開標售案，本日開標結果流標，後
續處理方式尚未定案，本公司將重新評估後依公司規定辦理。
8.因應措施:無
9.其他應敘明事項:無",Done
2007,燁興公司,107/09/18,13:22:24,公告本公司合併相關財務資訊,"1.事實發生日:107/09/18
2.發生緣由:依証交所函示辦理。
3.財務資訊年度月份:107年08月份
4.現金及約當現金（單位:仟元）:240,689仟元
5.透過損益按公允價值衡量之金融資產－流動（單位:仟元）:17,893仟元
6.透過其他綜合損益按公允價值衡量之金融資產－流動（單位:仟元）:0
7.非流動資產中屬上市櫃有價證券者（含未實現評價金額）
  （單位:仟元）:0
8.短期借款（單位仟元）:2,432,208仟元。
9.應付短期票券（單位仟元）:218,690仟元。
10.一年內到期之長期負債（單位:仟元）:396,000仟元。
11.其他會計項目及金額（單位:仟元）:0
12.因應措施:無。
13.其他應敘明事項:本公司預估庫存流動現金及每月正常營收足以支應到期借款,
無資金缺口之慮。",Done
1763,奇美實業,107/09/18,13:18:29,本公司發行107年度第一期無擔保普通公司債（綠色債券） 補充公告,"1.事實發生日:107/09/18
2.契約相對人:不適用
3.與公司關係:不適用
4.契約起迄日期(或解除日期):NA
5.主要內容(解除者不適用):本公司發行經綠色債券資格認可之無擔保普通公司債，
發行總額新台幣50億元整。
6.限制條款(解除者不適用):不適用
7.對公司財務、業務之影響(解除者不適用):募得資金主要用途:
A.償還相關綠色投資所需之原有貸款
B.支應相關綠色投資所需資金
C.轉投資子公司相關綠色投資之資本金
8.具體目的(解除者不適用):為落實本公司環保政策，並響應政府推動綠能政策與
發展綠色債券市場，擬發行經綠色債券資格認可之無擔保普通公司債。
9.其他應敘明事項:
A.債券名稱：奇美實業股份有限公司107年度第一期無擔保普通公司債
B.發行總額：新台幣50億元整
C.發行面額：新台幣壹佰萬元整，採無實體發行
D.發行價格：依債券面額十足發行
E.發行期間：五年期
F.票面利率：年利率0.85%
G.付息方式：自發行日起按票面利率每年單利計算，付息乙次
H.還本方式：到期一次還本
I.有關機構：
承銷機構：玉山商業銀行股份有限公司
受託機構：玉山商業銀行股份有限公司信託部
還本付息代理機構：玉山商業銀行股份有限公司營業部
J.本次計畫實際發行條件及方式、計畫項目、募集金額、資金運用狀況及其他
有關事項，授權董事長或其指定人代表公司全權處理。
K.本案經董事會決議後，已向財團法人中華民國證券櫃檯買賣中心申請綠色債券
資格認可，並將於107/09/26上櫃發行。",Done
1618,合機公司,107/09/18,13:58:28,公告本公司召開法人說明會相關內容,"符合條款第四條第XX款：12
事實發生日：107/09/19
1.召開法人說明會之日期：107/09/19
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：本公司觀音二廠。(桃園巿觀音區觀音工業區經建5路32號)
4.法人說明會擇要訊息：本公司簡介及107年上半年度財務業務
5.其他應敘明事項：無
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",Done
5465,富驊,107/09/18,13:50:32,補公告8月份衍生性商品交易資訊,"1.事實發生日:107/09/18
2.公司名稱:富驊企業股份有限公司
3.與公司關係(請輸入本公司或子公司):本公司
4.相互持股比例:不適用。
5.發生緣由:107年8月衍生性商品交易資訊公告未確認上傳
6.更正資訊項目/報表名稱:107年8月衍生性商品交易資訊
7.更正前金額/內容/頁次:東莞東驊電子科技有限公司遠期契約未沖銷契約
總金額0仟元。
8.更正後金額/內容/頁次:東莞東驊電子科技有限公司遠期契約未沖銷契約
總金額399,295仟元。
9.因應措施:107年8月衍生性商品交易公告資訊已確認上傳公開資訊觀測站
10.其他應敘明事項:無。",Done
3047,訊舟科技,107/09/18,13:50:17,公告本公司辦理庫藏股註銷減資變更登記完成,"1.主管機關核准減資日期:107/09/13
2.辦理資本變更登記完成日期:107/09/13
3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:
(1)庫藏股股份註銷減資前:本公司實收資本額為新台幣2,013,246,330元，
在外流通股數為186,491,633股，每股淨值為新台幣10.13元。
(2)庫藏股股份註銷減資後:本公司實收資本額為新台幣1,963,246,330元，
在外流通股數為186,491,633股，每股淨值為新台幣10.13元。
4.預計換股作業計畫:不適用
5.預計減資新股上市後之上市普通股股數:不適用
6.預計減資新股上市後之上市普通股股數占已發行普通股比率
 （減資後上市普通股股數/減資後已發行普通股股數）:不適用
7.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，請說明股權流通性偏低
  之因應措施:不適用
8.其他應敘明事項:本公司於107年9月18日接獲經濟部之變更登記核准函，特此公告。",Done
2337,旺宏,107/09/18,13:45:35,代子公司旺宏(香港)有限公司公告107年股東會重要決議,"1.股東常會日期:107/09/18
2.重要決議事項一、盈餘分配或盈虧撥補:無
3.重要決議事項二、章程修訂:無
4.重要決議事項三、營業報告書及財務報表:承認2017年董事報告及財務報告
5.重要決議事項四、董監事選舉:無
6.重要決議事項五、其他事項:通過會計師委任案
7.其他應敘明事項:無",Done
1725,元禎,107/09/18,13:44:40,公告本公司召開法說會相關內容,"符合條款第四條第XX款：12
事實發生日：107/09/20
1.召開法人說明會之日期：107/09/20
2.召開法人說明會之時間：14 時 00 分 
3.召開法人說明會之地點：證交所101辦公大樓一樓資訊展示中心(台北市信義路五段七號)
4.法人說明會擇要訊息：公司簡介與營運狀況說明。
5.其他應敘明事項：無。
完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。",Done
2373,震旦行,107/09/18,13:32:39,代子公司震旦(中國)有限公司公告取得及處分理財產品,"1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:
安心靈動75天理財產品
2.事實發生日:107/6/19~107/9/18
3.交易數量、每單位價格及交易總金額:
取得：人民幣20,000,000元；
處分：人民幣40,000,000元。
4.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之
關係人者，得免揭露其姓名）:
農業銀行：非關係人
5.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移
轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次
移轉日期及移轉金額:
不適用
6.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取
得及處分日期、價格及交易當時與公司之關係:
不適用
7.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權
如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權
帳面金額:
不適用。
8.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明
認列情形）:
人民幣374,164.38元。
9.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定
事項:
一次付清；無。
10.本次交易之決定方式、價格決定之參考依據及決策單位:
公司核決權限。
11.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股
比例及權利受限情形（如質押情形）:
人民幣0元；質押情形：無。
12.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列
之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬
於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:
占母公司最近期個體財務報表總資產：0%
最近期合併財務報表歸屬於母公司業主之權益:0%
母公司最近期個體財務報表中營運資金:新台幣-970,807仟元
13.經紀人及經紀費用:
無
14.取得或處分之具體目的或用途:
投資理財
15.本次交易表示異議董事之意見:
無
16.本次交易為關係人交易:否
17.董事會通過日期:
不適用
18.監察人承認或審計委員會同意日期:
不適用
19.本次交易會計師出具非合理性意見:不適用
20.其他敘明事項:
無",Done
3583,辛耘,107/09/18,14:24:53,公告本公司董事會通過買回公司股份,"1.董事會決議日期:107/09/18
2.買回股份目的:轉讓股份予員工
3.買回股份種類:普通股
4.買回股份總金額上限(元):1,400,634,411
5.預定買回之期間:107/09/19~107/11/18
6.預定買回之數量(股):811,000
7.買回區間價格(元):57.00~76.00，公司股價低於區間價格下限，將繼續買回
8.買回方式:自集中交易市場買回
9.預定買回股份占公司已發行股份總數之比率(%):1.00
10.申報時已持有本公司股份之累積股數(股):0
11.申報前三年內買回公司股份之情形:
(1)實際買回股份期間：106/05/15 ~ 106/06/21 、預定買回股數(股)：811000 、實際已
買回股數(股)：811000 、執行情形(實際已買回股數占預定買回股數%)：100.00
12.已申報買回但未執行完畢之情形:
本公司歷次買回股份，均已經執行完畢。
13.董事會決議買回股份之會議紀錄:
案由：本公司擬依相關規定辦理第四次買回本公司股份案，提請  討論。 
說明：
一、本公司為激勵員工及提升員工向心力，擬依據「證券交易法」第28條之2第一項
第一款及「上市上櫃公司買回本公司股份辦法」之規定辦理第四次買回本公司之股份，並
轉讓予員工。
二、本公司擬自集中交易市場買進本公司股份並轉讓予員工，相關事項如下：
1.買回股份之目的：轉讓予員工。
2.買回股份之種類：普通股。
3.買回股份之總金額上限：新台幣61,636仟元(以每股最高76元買進 811,000股計算)。
4.預定買回之期間與數量：自107年9月19日起至107年11月18日止。預計買回811,000股，
佔本公司已發行股份(81,139,000股)之1.00 %。
5.買回之區間價格：新台幣57元至76元，惟若買回期間內，本公司股價低於其所定買回區
間價格下限時，將繼續執行買回股份。
6.買回之方式：於集中交易市場買進；每日可買進數量為270,333股以內。
三、本次買回本公司股份僅佔本公司已發行股份之1.00%，不影響公司資本之維持，
並且本次買回本公司股份業已考慮公司財務狀況，謹擬訂聲明書，請參閱附件四。
四、依據「上市上櫃公司買回本公司股份辦法」第二條及第十條規定，謹擬訂本公
司「第四次買回股份轉讓員工辦法」，請參閱附件五。
五、有關本次買回本公司股份相關事宜，經董事會通過後，授權董事長辦理；其中
若是買回期間因應實際狀況所需，亦授權董事長調整之。
決議：除董事謝宏亮、許明棋與陳秉中因董事利益迴避，董事長指派董事蕭崇河主持會議
外，其餘出席董事照案通過本議案。
14.「上市上櫃公司買回本公司股份辦法」第十條規定之轉讓辦法:
辛耘企業股份有限公司
第四次(一○七年第一次)買回股份轉讓員工辦法
107年09月18日訂定
第一條 本公司為激勵員工及提昇員工向心力，依據證券交易法第二十八條之二第一項
第一款及金融監督管理委員會發布之「上市上櫃公司買回本公司股份辦法」等相關規定，
訂定本公司買回股份轉讓員工辦法。本公司買回股份轉讓予員工，除依有關法令規定外，
悉依本辦法規定辦理。
第二條 轉讓股份之種類、權利內容及權利受限情形
本次轉讓予員工之股份為普通股，其權利義務除有關法令及本辦法另有規定者外，與其他
流通在外普通股相同。
第三條 轉讓期間
本次買回之股份，得依本辦法之規定，自買回股份之日起三年內，一次或分次轉讓予員
工。
第四條 受讓人之資格及得認購股數
本辦法之受讓人係以於認股基準日前到職五年之本公司員工及本公司之海內外子公司之員
工為原則，惟針對有特殊績效表現員工，管理階層得例外提案。另員工認購比例及股數之
決定則以其職稱、薪資、服務年資、績效表現及其對公司之貢獻等因素為原則。
前項受讓人之資格及得認購股數，將依轉讓當時之相關法令規定，並參酌公司營運需求及
業務發展策略與方針所需，由董事長室依前項原則擬定提案，就符合本公司薪資報酬委員
會組織規程規範之經理人呈送薪資報酬委員會審核，董事會核定，其餘由董事長核定之。
第一項所稱海內外子公司，係指本公司直接或間接持有同一被投資公司有表決權之股份超
過百分之五十之子公司。
受讓之對象於員工認股基準日至認購繳款截止日期間離職者，喪失認購資格。
第五條 轉讓之程序
本次買回股份轉讓予員工之作業程序：
一、依董事會之決議，公告、申報並於執行期限內買回本公司股份。
二、有關員工認股基準日、得認購股數標準、認購繳款期間、權利內容等作業事項，由董
事長室依本辦法規定做成提案，就符合本公司薪資報酬委員會組織規程規範之經理人呈送
薪資報酬委員會審核，董事會核定，其餘由董事長核定之。
三、員工於認購繳款期間屆滿而未認購繳款者，視為棄權；認購不足之餘額得由董事長另
洽其他員工認購之。
四、統計實際認購繳款股數，辦理股票轉讓過戶登記。
第六條 約定之每股轉讓價格
本次買回股份轉讓予員工，以認股基準日本公司普通股收盤價之85折為轉讓價格；惟上述
轉讓價格不低於實際買回股份之平均價格加計資金成本(以2%年利率計算之)。在轉讓前，
如遇有本公司已發行之普通股股份增加或減少時，轉讓價格得按發行股份增加或減少比率
範圍內調整之。 
第七條 轉讓後之權利義務
本次買回股份轉讓予員工並辦理過戶登記後，除另有規定者外，其權利義務與原有股份相
同。
第八條 其他有關公司與員工權利義務事項
依本辦法轉讓之股份，其所發生之稅捐及費用依轉讓當時之法令及公司相關作業辦理。
第九條 本辦法經董事會決議通過後生效，日後如因法令變更或主管機關核定變更或基
於客觀環境變動時，得報經董事會決議修訂。
第十條 本辦法應提報股東會報告，修訂時亦同。
15.「上市上櫃公司買回本公司股份辦法」第十一條規定之轉換或認股辦法:
不適用
16.董事會已考慮公司財務狀況，不影響公司資本維持之聲明:
辛耘企業股份有限公司董事會聲明書
一、本公司經一○七年九月十八日第五次董事會三分之二以上董事之出席及出席董事超過
二分之一之同意通過，自申報日起二個月內於集中交易市場買回本公司股份811,000股。
二、上述買回股份總數，僅占本公司已發行股份之1.00%，且買回股份所需金額上限61,636
仟元僅占本公司流動資產2,519,343仟元之2.45%，茲聲明本公司董事會已考慮公司財務狀
況，上述股份之買回並不影響本公司資本之維持。
三、本聲明書業經本公司上述同次董事會議通過，出席董事9人均同意本聲明書之內容，併
此聲明。

辛耘企業股份有限公司
董事長：謝宏亮
17.會計師或證券承銷商對買回股份價格之合理性評估意見:
辛耘預計買回公司股份所擬定之買回區間價格新台幣57元至76元間，係落在金融監督管理
委員會證券期貨局所發佈之「庫藏股疑義問答彙整版」所認為合宜之買回區間價格新台幣
43.40元至111.90元範圍內；另辛耘此次預計買回公司股份之總金額按每股76元計最高為
61,636仟元，依據該公司107年第二季財務報告顯示，保留盈餘為913,591仟元，發行股本
溢價為494,331仟元，並扣除特別盈餘公積(該公司餘額為7,287仟元)，合計為1,400,635仟
元，故本次買回股份總金額上限61,636仟元，尚無逾越「上市上櫃公司買回本公司股份辦
法」第八條所定買回股份之總金額不得超過保留盈餘加超過票面金額發行股份所得之溢
價、受贈與所得之已實現資本公積金額情事，評估其預定買回股份之價格尚屬合理。
18.其他證期局所規定之事項:
無",Done
